starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,33,6,main,hard,easy,50,27,701,['c'],1,left,['1'],6,450,,,,,,,,2,18,Man,Rechts,
,dotnumber,34,6,main,hard,easy,25,50,651,['n'],1,right,['1'],6,512,,,,,,,,2,18,Man,Rechts,
,dotnumber,35,6,main,hard,hard,51,50,635,['n'],0,left,['2'],5,974,,,,,,,,2,18,Man,Rechts,
,dotnumber,36,6,main,hard,average,50,37,1102,['c'],1,left,['1'],6,213,,,,,,,,2,18,Man,Rechts,
,dotnumber,37,6,main,hard,easy,50,29,534,['c'],1,left,['1'],6,275,,,,,,,,2,18,Man,Rechts,
,dotnumber,38,6,main,hard,average,65,50,1703,['c'],1,left,['9'],2,366,,,,,,,,2,18,Man,Rechts,
,dotnumber,39,6,main,hard,average,61,50,468,['c'],1,left,['2'],5,344,,,,,,,,2,18,Man,Rechts,
,dotnumber,40,6,main,hard,easy,71,50,652,['c'],1,left,['3'],4,140,,,,,,,,2,18,Man,Rechts,
,dotnumber,41,6,main,hard,easy,50,74,585,['n'],1,right,['3'],4,266,,,,,,,,2,18,Man,Rechts,
,dotnumber,42,6,main,hard,average,50,61,685,['n'],1,right,['2'],5,223,,,,,,,,2,18,Man,Rechts,
,dotnumber,43,6,main,hard,average,50,36,552,['c'],1,left,['2'],5,252,,,,,,,,2,18,Man,Rechts,
,dotnumber,44,6,main,hard,average,39,50,518,['n'],1,right,['2'],5,376,,,,,,,,2,18,Man,Rechts,
,dotnumber,45,6,main,hard,easy,75,50,617,['n'],0,left,['2'],5,284,,,,,,,,2,18,Man,Rechts,
,dotnumber,46,6,main,hard,easy,50,74,502,['n'],1,right,['2'],5,279,,,,,,,,2,18,Man,Rechts,
,dotnumber,47,6,main,hard,hard,50,55,486,['n'],1,right,['2'],5,436,,,,,,,,2,18,Man,Rechts,
,dotnumber,48,6,main,hard,average,50,36,734,['n'],0,left,['2'],5,449,,,,,,,,2,18,Man,Rechts,
,dotnumber,49,6,main,hard,average,65,50,936,['c'],1,left,['8'],3,324,,,,,,,,2,18,Man,Rechts,
,dotnumber,50,6,main,hard,average,50,36,602,['c'],1,left,['8'],3,266,,,,,,,,2,18,Man,Rechts,
,dotnumber,51,6,main,hard,average,50,61,652,['n'],1,right,['3'],4,224,,,,,,,,2,18,Man,Rechts,
,dotnumber,52,6,main,hard,average,36,50,902,['n'],1,right,['2'],5,255,,,,,,,,2,18,Man,Rechts,
,dotnumber,53,6,main,hard,average,50,38,718,['c'],1,left,['9'],2,291,,,,,,,,2,18,Man,Rechts,
,dotnumber,54,6,main,hard,average,50,63,1035,['n'],1,right,['3'],4,537,,,,,,,,2,18,Man,Rechts,
,dotnumber,55,6,main,hard,average,62,50,918,['n'],0,left,['3'],4,249,,,,,,,,2,18,Man,Rechts,
,dotnumber,56,6,main,hard,hard,50,45,585,['c'],1,left,['8'],3,387,,,,,,,,2,18,Man,Rechts,
,dotnumber,57,6,main,hard,hard,50,49,1552,['n'],0,left,['9'],2,384,,,,,,,,2,18,Man,Rechts,
,dotnumber,58,6,main,hard,hard,50,51,1303,['n'],1,right,['8'],3,247,,,,,,,,2,18,Man,Rechts,
,dotnumber,59,6,main,hard,hard,55,50,653,['n'],0,left,['3'],4,238,,,,,,,,2,18,Man,Rechts,
,dotnumber,60,6,main,hard,hard,52,50,636,['n'],0,left,['3'],4,231,,,,,,,,2,18,Man,Rechts,
,dotnumber,61,6,main,hard,average,61,50,669,['n'],0,left,['8'],3,398,,,,,,,,2,18,Man,Rechts,
,dotnumber,62,6,main,hard,hard,48,50,585,['n'],1,right,['3'],4,226,,,,,,,,2,18,Man,Rechts,
,dotnumber,63,6,main,hard,average,50,62,652,['n'],1,right,['2'],5,298,,,,,,,,2,18,Man,Rechts,
,dotnumber,64,6,main,hard,average,50,62,601,['n'],1,right,['3'],4,226,,,,,,,,2,18,Man,Rechts,
,dotnumber,65,6,main,hard,easy,50,74,618,['n'],1,right,['8'],3,299,,,,,,,,2,18,Man,Rechts,
,dotnumber,66,6,main,hard,average,50,65,802,['n'],1,right,['8'],3,1098,,,,,,,,2,18,Man,Rechts,
,dotnumber,67,6,main,hard,hard,48,50,451,['n'],1,right,['3'],4,215,,,,,,,,2,18,Man,Rechts,
,dotnumber,68,6,main,hard,hard,54,50,334,['n'],0,left,['2'],5,269,,,,,,,,2,18,Man,Rechts,
,dotnumber,69,6,main,hard,easy,50,29,852,['c'],1,left,['2'],5,251,,,,,,,,2,18,Man,Rechts,
,dotnumber,70,6,main,hard,easy,50,75,518,['n'],1,right,['2'],5,279,,,,,,,,2,18,Man,Rechts,
,dotnumber,71,6,main,hard,easy,50,75,702,['n'],1,right,['2'],5,523,,,,,,,,2,18,Man,Rechts,
,dotnumber,0,7,main,hard,easy,71,50,768,['c'],1,left,['3'],4,369,,,,,,,,2,18,Man,Rechts,
,dotnumber,1,7,main,hard,easy,50,72,435,['n'],1,right,['2'],5,428,,,,,,,,2,18,Man,Rechts,
,dotnumber,2,7,main,hard,hard,50,45,918,['n'],0,left,['3'],4,321,,,,,,,,2,18,Man,Rechts,
,dotnumber,3,7,main,hard,easy,50,71,535,['n'],1,right,['3'],4,250,,,,,,,,2,18,Man,Rechts,
,dotnumber,4,7,main,hard,average,35,50,435,['n'],1,right,['2'],5,234,,,,,,,,2,18,Man,Rechts,
,dotnumber,5,7,main,hard,hard,50,52,502,['n'],1,right,['2'],5,280,,,,,,,,2,18,Man,Rechts,
,dotnumber,6,7,main,hard,average,50,63,652,['n'],1,right,['2'],5,255,,,,,,,,2,18,Man,Rechts,
,dotnumber,7,7,main,hard,hard,45,50,418,['n'],1,right,['2'],5,255,,,,,,,,2,18,Man,Rechts,
,dotnumber,8,7,main,hard,easy,27,50,518,['n'],1,right,['2'],5,235,,,,,,,,2,18,Man,Rechts,
,dotnumber,9,7,main,hard,hard,53,50,484,['n'],0,left,['2'],5,218,,,,,,,,2,18,Man,Rechts,
,dotnumber,10,7,main,hard,hard,51,50,668,['c'],1,left,['3'],4,434,,,,,,,,2,18,Man,Rechts,
,dotnumber,11,7,main,hard,easy,50,72,435,['n'],1,right,['3'],4,282,,,,,,,,2,18,Man,Rechts,
,dotnumber,12,7,main,hard,easy,50,27,618,['c'],1,left,['2'],5,369,,,,,,,,2,18,Man,Rechts,
,dotnumber,13,7,main,hard,average,50,62,552,['n'],1,right,['2'],5,263,,,,,,,,2,18,Man,Rechts,
,dotnumber,14,7,main,hard,average,50,39,501,['n'],0,left,['8'],3,309,,,,,,,,2,18,Man,Rechts,
,dotnumber,15,7,main,hard,easy,74,50,568,['c'],1,left,['3'],4,237,,,,,,,,2,18,Man,Rechts,
,dotnumber,16,7,main,hard,average,62,50,418,['n'],0,left,['9'],2,254,,,,,,,,2,18,Man,Rechts,
,dotnumber,17,7,main,hard,easy,50,73,534,['n'],1,right,['2'],5,218,,,,,,,,2,18,Man,Rechts,
,dotnumber,18,7,main,hard,average,50,35,1203,['n'],0,left,['9'],2,268,,,,,,,,2,18,Man,Rechts,
,dotnumber,19,7,main,hard,hard,50,49,1168,['n'],0,left,['3'],4,237,,,,,,,,2,18,Man,Rechts,
,dotnumber,20,7,main,hard,easy,71,50,768,['c'],1,left,['2'],5,240,,,,,,,,2,18,Man,Rechts,
,dotnumber,21,7,main,hard,hard,49,50,1219,['n'],1,right,['3'],4,273,,,,,,,,2,18,Man,Rechts,
,dotnumber,22,7,main,hard,average,50,37,1118,['c'],1,left,['2'],5,276,,,,,,,,2,18,Man,Rechts,
,dotnumber,23,7,main,hard,easy,50,29,1019,['c'],1,left,['9'],2,251,,,,,,,,2,18,Man,Rechts,
,dotnumber,24,7,main,hard,hard,46,50,668,['n'],1,right,['2'],5,241,,,,,,,,2,18,Man,Rechts,
,dotnumber,25,7,main,hard,easy,26,50,486,['n'],1,right,['3'],4,224,,,,,,,,2,18,Man,Rechts,
,dotnumber,26,7,main,hard,hard,52,50,502,['n'],0,left,['2'],5,238,,,,,,,,2,18,Man,Rechts,
,dotnumber,27,7,main,hard,hard,50,55,553,['n'],1,right,['2'],5,218,,,,,,,,2,18,Man,Rechts,
,dotnumber,28,7,main,hard,easy,50,28,552,['c'],1,left,['2'],5,263,,,,,,,,2,18,Man,Rechts,
,dotnumber,29,7,main,hard,easy,50,28,734,['n'],0,left,['2'],5,202,,,,,,,,2,18,Man,Rechts,
,dotnumber,30,7,main,hard,easy,28,50,485,['n'],1,right,['1'],6,362,,,,,,,,2,18,Man,Rechts,
,dotnumber,31,7,main,hard,average,50,61,1068,['n'],1,right,['3'],4,252,,,,,,,,2,18,Man,Rechts,
,dotnumber,32,7,main,hard,hard,50,46,685,['n'],0,left,['3'],4,290,,,,,,,,2,18,Man,Rechts,
,dotnumber,33,7,main,hard,easy,73,50,801,['c'],1,left,['2'],5,321,,,,,,,,2,18,Man,Rechts,
,dotnumber,34,7,main,hard,hard,50,49,602,['n'],0,left,['2'],5,264,,,,,,,,2,18,Man,Rechts,
,dotnumber,35,7,main,hard,hard,50,49,552,['n'],0,left,['3'],4,419,,,,,,,,2,18,Man,Rechts,
,dotnumber,36,7,main,hard,average,50,38,1119,['n'],0,left,['3'],4,352,,,,,,,,2,18,Man,Rechts,
,dotnumber,37,7,main,hard,average,38,50,668,['n'],1,right,['3'],4,306,,,,,,,,2,18,Man,Rechts,
,dotnumber,38,7,main,hard,average,50,64,535,['n'],1,right,['2'],5,188,,,,,,,,2,18,Man,Rechts,
,dotnumber,39,7,main,hard,easy,73,50,635,['c'],1,left,['3'],4,214,,,,,,,,2,18,Man,Rechts,
,dotnumber,40,7,main,hard,hard,50,46,468,['n'],0,left,['8'],3,183,,,,,,,,2,18,Man,Rechts,
,dotnumber,41,7,main,hard,average,50,38,618,['c'],1,left,['2'],5,274,,,,,,,,2,18,Man,Rechts,
,dotnumber,42,7,main,hard,hard,50,53,535,['n'],1,right,['3'],4,237,,,,,,,,2,18,Man,Rechts,
,dotnumber,43,7,main,hard,easy,50,72,434,['n'],1,right,['8'],3,221,,,,,,,,2,18,Man,Rechts,
,dotnumber,44,7,main,hard,average,36,50,535,['n'],1,right,['2'],5,219,,,,,,,,2,18,Man,Rechts,
,dotnumber,45,7,main,hard,easy,71,50,651,['n'],0,left,['3'],4,211,,,,,,,,2,18,Man,Rechts,
,dotnumber,46,7,main,hard,easy,28,50,484,['n'],1,right,['3'],4,243,,,,,,,,2,18,Man,Rechts,
,dotnumber,47,7,main,hard,average,36,50,936,['n'],1,right,['2'],5,335,,,,,,,,2,18,Man,Rechts,
,dotnumber,48,7,main,hard,average,36,50,518,['n'],1,right,['2'],5,281,,,,,,,,2,18,Man,Rechts,
,dotnumber,49,7,main,hard,average,36,50,518,['n'],1,right,['2'],5,100,,,,,,,,2,18,Man,Rechts,
,dotnumber,50,7,main,hard,average,50,35,568,['n'],0,left,['3'],4,20,,,,,,,,2,18,Man,Rechts,
,dotnumber,51,7,main,hard,hard,48,50,602,['n'],1,right,['8'],3,471,,,,,,,,2,18,Man,Rechts,
,dotnumber,52,7,main,hard,hard,54,50,768,['n'],0,left,['3'],4,241,,,,,,,,2,18,Man,Rechts,
,dotnumber,53,7,main,hard,hard,55,50,702,['n'],0,left,['3'],4,262,,,,,,,,2,18,Man,Rechts,
,dotnumber,54,7,main,hard,easy,26,50,668,['n'],1,right,['2'],5,285,,,,,,,,2,18,Man,Rechts,
,dotnumber,55,7,main,hard,easy,50,27,701,['c'],1,left,['2'],5,256,,,,,,,,2,18,Man,Rechts,
,dotnumber,56,7,main,hard,hard,50,54,519,['n'],1,right,['2'],5,188,,,,,,,,2,18,Man,Rechts,
,dotnumber,57,7,main,hard,average,63,50,801,['n'],0,left,['3'],4,16,,,,,,,,2,18,Man,Rechts,
,dotnumber,58,7,main,hard,hard,50,51,651,['n'],1,right,['3'],4,209,,,,,,,,2,18,Man,Rechts,
,dotnumber,59,7,main,hard,average,63,50,619,['n'],0,left,['2'],5,171,,,,,,,,2,18,Man,Rechts,
,dotnumber,60,7,main,hard,average,65,50,635,['c'],1,left,['2'],5,278,,,,,,,,2,18,Man,Rechts,
,dotnumber,61,7,main,hard,average,50,64,518,['n'],1,right,['2'],5,274,,,,,,,,2,18,Man,Rechts,
,dotnumber,62,7,main,hard,average,62,50,769,['c'],1,left,['1'],6,276,,,,,,,,2,18,Man,Rechts,
,dotnumber,63,7,main,hard,hard,52,50,918,['c'],1,left,['2'],5,287,,,,,,,,2,18,Man,Rechts,
,dotnumber,64,7,main,hard,hard,50,55,602,['c'],0,right,['2'],5,407,,,,,,,,2,18,Man,Rechts,
,dotnumber,65,7,main,hard,easy,50,28,1452,['c'],1,left,['2'],5,359,,,,,,,,2,18,Man,Rechts,
,dotnumber,66,7,main,hard,average,61,50,1302,['n'],0,left,['8'],3,367,,,,,,,,2,18,Man,Rechts,
,dotnumber,67,7,main,hard,hard,45,50,1019,['n'],1,right,['3'],4,274,,,,,,,,2,18,Man,Rechts,
,dotnumber,68,7,main,hard,average,50,62,618,['n'],1,right,['2'],5,298,,,,,,,,2,18,Man,Rechts,
,dotnumber,69,7,main,hard,hard,45,50,752,['c'],0,right,['3'],4,299,,,,,,,,2,18,Man,Rechts,
,dotnumber,70,7,main,hard,easy,27,50,434,['n'],1,right,['2'],5,393,,,,,,,,2,18,Man,Rechts,
,dotnumber,71,7,main,hard,easy,50,71,501,['n'],1,right,['2'],5,225,,,,,,,,2,18,Man,Rechts,
,xotask,0,0,training,easy,easy,,,1136,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,1,0,training,easy,easy,,,601,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,2,0,training,easy,easy,,,1101,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,3,0,training,easy,easy,,,718,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,4,0,training,easy,easy,,,818,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,5,0,training,easy,easy,,,735,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,6,0,training,easy,easy,,,618,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,7,0,training,easy,easy,,,768,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,8,0,training,easy,easy,,,718,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,9,0,training,easy,easy,,,635,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,10,0,training,easy,easy,,,585,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,11,0,training,easy,easy,,,618,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,12,0,training,easy,easy,,,1035,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,13,0,training,easy,easy,,,586,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,14,0,training,easy,easy,,,720,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,15,0,training,easy,easy,,,735,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,16,0,training,easy,easy,,,701,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,17,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,18,0,training,easy,easy,,,635,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,19,0,training,easy,easy,,,535,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,20,0,training,easy,easy,,,601,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,21,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,22,0,training,easy,easy,,,669,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,23,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,0,1,training,easy,easy,,,751,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,1,1,training,easy,easy,,,518,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,2,1,training,easy,easy,,,669,['c'],0,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,3,1,training,easy,easy,,,752,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,4,1,training,easy,easy,,,969,['n'],0,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,5,1,training,easy,easy,,,702,['n'],0,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,6,1,training,easy,easy,,,652,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,7,1,training,easy,easy,,,669,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,8,1,training,easy,easy,,,602,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,9,1,training,easy,easy,,,501,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,10,1,training,easy,easy,,,652,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,11,1,training,easy,easy,,,501,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,12,1,training,easy,easy,,,518,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,13,1,training,easy,easy,,,968,['c'],0,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,14,1,training,easy,easy,,,685,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,15,1,training,easy,easy,,,585,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,16,1,training,easy,easy,,,619,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,17,1,training,easy,easy,,,484,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,18,1,training,easy,easy,,,518,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,19,1,training,easy,easy,,,569,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,20,1,training,easy,easy,,,435,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,21,1,training,easy,easy,,,552,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,22,1,training,easy,easy,,,535,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,23,1,training,easy,easy,,,452,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,0,2,training,easy,easy,,,952,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,1,2,training,easy,easy,,,885,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,2,2,training,easy,easy,,,552,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,3,2,training,easy,easy,,,418,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,4,2,training,easy,easy,,,635,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,5,2,training,easy,easy,,,451,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,6,2,training,easy,easy,,,502,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,7,2,training,easy,easy,,,385,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,8,2,training,easy,easy,,,417,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,9,2,training,easy,easy,,,402,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,10,2,training,easy,easy,,,353,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,11,2,training,easy,easy,,,535,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,12,2,training,easy,easy,,,519,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,13,2,training,easy,easy,,,484,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,14,2,training,easy,easy,,,468,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,15,2,training,easy,easy,,,436,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,16,2,training,easy,easy,,,418,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,17,2,training,easy,easy,,,451,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,18,2,training,easy,easy,,,468,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,19,2,training,easy,easy,,,468,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,20,2,training,easy,easy,,,536,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,21,2,training,easy,easy,,,467,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,22,2,training,easy,easy,,,435,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,23,2,training,easy,easy,,,518,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,0,3,training,easy,easy,,,702,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,1,3,training,easy,easy,,,401,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,2,3,training,easy,easy,,,519,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,3,3,training,easy,easy,,,486,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,4,3,training,easy,easy,,,452,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,5,3,training,easy,easy,,,451,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,6,3,training,easy,easy,,,418,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,7,3,training,easy,easy,,,502,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,8,3,training,easy,easy,,,385,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,9,3,training,easy,easy,,,451,['n'],0,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,10,3,training,easy,easy,,,652,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,11,3,training,easy,easy,,,552,['c'],1,left,none,-99,-99,71,,,,,,,2,18,Man,Rechts,
,xotask,12,3,training,easy,easy,,,485,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,13,3,training,easy,easy,,,535,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,14,3,training,easy,easy,,,502,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,15,3,training,easy,easy,,,435,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,16,3,training,easy,easy,,,452,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,17,3,training,easy,easy,,,483,['c'],0,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,18,3,training,easy,easy,,,569,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,19,3,training,easy,easy,,,586,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,20,3,training,easy,easy,,,569,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,21,3,training,easy,easy,,,619,['n'],1,right,none,-99,-99,5,,,,,,,2,18,Man,Rechts,
,xotask,22,3,training,easy,easy,,,601,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,23,3,training,easy,easy,,,519,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,0,4,training,easy,easy,,,586,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,1,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,2,4,training,easy,easy,,,536,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,3,4,training,easy,easy,,,584,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,4,4,training,easy,easy,,,535,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,5,4,training,easy,easy,,,636,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,6,4,training,easy,easy,,,452,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,7,4,training,easy,easy,,,468,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,8,4,training,easy,easy,,,902,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,9,4,training,easy,easy,,,468,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,10,4,training,easy,easy,,,602,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,11,4,training,easy,easy,,,551,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,12,4,training,easy,easy,,,768,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,13,4,training,easy,easy,,,601,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,14,4,training,easy,easy,,,1519,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,15,4,training,easy,easy,,,536,['c'],1,left,none,-99,-99,70,,,,,,,2,18,Man,Rechts,
,xotask,16,4,training,easy,easy,,,652,['n'],1,right,none,-99,-99,8,,,,,,,2,18,Man,Rechts,
,xotask,17,4,training,easy,easy,,,501,['c'],1,left,none,-99,-99,72,,,,,,,2,18,Man,Rechts,
,xotask,18,4,training,easy,easy,,,552,['n'],1,right,none,-99,-99,6,,,,,,,2,18,Man,Rechts,
,xotask,19,4,training,easy,easy,,,535,['c'],1,left,none,-99,-99,73,,,,,,,2,18,Man,Rechts,
,xotask,20,4,training,easy,easy,,,468,['c'],1,left,none,-99,-99,74,,,,,,,2,18,Man,Rechts,
,xotask,21,4,training,easy,easy,,,568,['n'],1,right,none,-99,-99,7,,,,,,,2,18,Man,Rechts,
,xotask,22,4,training,easy,easy,,,418,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,23,4,training,easy,easy,,,385,['n'],1,right,none,-99,-99,9,,,,,,,2,18,Man,Rechts,
,xotask,0,5,main,easy,average,,,719,['c'],1,left,['2'],5,1149,57,,,,,,,2,18,Man,Rechts,
,xotask,1,5,main,easy,average,,,668,['n'],1,right,['2'],5,270,24,,,,,,,2,18,Man,Rechts,
,xotask,2,5,main,easy,easy,,,585,['n'],1,right,['2'],5,214,7,,,,,,,2,18,Man,Rechts,
