starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,30,6,main,average,hard,45,785,['c'],1,left,['1'],6,233,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,hard,37,1536,['c'],0,right,['1'],6,252,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,hard,43,1535,['n'],0,left,['3'],4,350,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,hard,42,836,['c'],1,left,['2'],5,537,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,easy,17,785,['n'],1,right,['1'],6,287,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,easy,62,618,['c'],1,left,['1'],6,245,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,easy,18,719,['n'],1,right,['1'],6,2057,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,hard,41,1269,['c'],1,left,['2'],5,237,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,48,953,['c'],1,left,['2'],5,1544,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,easy,62,485,['c'],1,left,['1'],6,640,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,hard,44,634,['c'],1,left,['2'],5,264,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,37,969,['n'],1,right,['2'],5,224,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,easy,61,685,['c'],1,left,['1'],6,311,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,hard,42,1036,['n'],0,left,['3'],4,571,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,average,30,2503,['n'],1,right,['3'],4,313,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,19,752,['n'],1,right,['1'],6,1017,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,48,936,['c'],1,left,['2'],5,1828,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,easy,18,952,['n'],1,right,['2'],5,2126,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,easy,18,669,['n'],1,right,['1'],6,471,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,easy,15,635,['n'],1,right,['1'],6,309,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,hard,43,1035,['c'],1,left,['2'],5,266,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,easy,61,885,['c'],1,left,['2'],5,646,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,average,47,835,['c'],1,left,['2'],5,853,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,45,968,['c'],1,left,['2'],5,310,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,average,32,669,['n'],1,right,['3'],4,986,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,49,768,['c'],1,left,['2'],5,3822,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,easy,63,686,['c'],1,left,['1'],6,337,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,average,30,2304,['n'],1,right,['3'],4,320,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,average,32,753,['n'],1,right,['3'],4,720,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,easy,63,1369,['c'],1,left,['1'],6,341,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,hard,44,903,['n'],0,left,['3'],4,1390,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,hard,45,785,['c'],1,left,['2'],5,1089,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,47,735,['c'],1,left,['2'],5,418,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,hard,35,3088,['n'],1,right,['3'],4,350,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,hard,39,936,['c'],0,right,['8'],3,516,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,hard,39,3354,['c'],0,right,['9'],2,353,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,average,30,985,['n'],1,right,['2'],5,486,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,39,1035,['c'],0,right,['3'],4,291,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,33,1102,['n'],1,right,['3'],4,197,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,average,48,803,['c'],1,left,['2'],5,88,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,easy,17,636,['n'],1,right,['1'],6,358,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,15,768,['c'],0,right,['0'],1,499,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,35,1219,['n'],1,right,['2'],5,1015,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,hard,41,685,['c'],1,left,['2'],5,253,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,38,718,['n'],1,right,['2'],5,32,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,17,618,['n'],1,right,['1'],6,65,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,easy,61,635,['c'],1,left,['1'],6,159,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,average,30,1002,['n'],1,right,['2'],5,236,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,61,634,['c'],1,left,['2'],5,100,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,easy,62,718,['c'],1,left,['1'],6,461,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,average,49,669,['n'],0,left,['3'],4,267,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,average,31,969,['n'],1,right,['2'],5,227,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,easy,19,585,['n'],1,right,['1'],6,158,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,hard,39,1018,['c'],0,right,['3'],4,154,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,hard,44,852,['n'],0,left,['3'],4,412,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,63,685,['c'],1,left,['1'],6,379,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,average,49,769,['c'],1,left,['1'],6,264,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,hard,42,1103,['n'],0,left,['2'],5,75,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,easy,19,1136,['n'],1,right,['1'],6,181,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,easy,17,719,['n'],1,right,['1'],6,220,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,easy,18,568,['n'],1,right,['1'],6,295,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,average,48,719,['c'],1,left,['2'],5,233,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,average,30,667,['n'],1,right,['2'],5,736,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,hard,35,1353,['n'],1,right,['3'],4,325,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,65,652,['c'],1,left,['1'],6,1434,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,average,32,653,['n'],1,right,['2'],5,383,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,average,49,652,['c'],1,left,['2'],5,1008,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,61,719,['c'],1,left,['1'],6,181,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,18,535,['n'],1,right,['1'],6,259,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,average,47,685,['c'],1,left,['1'],6,136,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,average,46,869,['c'],1,left,['2'],5,42,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,easy,65,652,['c'],1,left,['1'],6,474,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,39,2270,['c'],0,right,['2'],5,277,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,average,47,1102,['c'],1,left,['2'],5,280,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,43,1068,['n'],0,left,['3'],4,236,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,average,49,886,['c'],1,left,['3'],4,714,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,average,31,2137,['c'],0,right,['2'],5,288,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,hard,43,1386,['c'],1,left,['2'],5,231,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,easy,15,585,['n'],1,right,['1'],6,289,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,18,619,['n'],1,right,['1'],6,247,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,easy,64,635,['c'],1,left,['2'],5,527,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,hard,38,1736,['n'],1,right,['3'],4,270,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,hard,36,752,['c'],0,right,['2'],5,575,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,34,768,['n'],1,right,['2'],5,100,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,hard,38,818,['c'],0,right,['8'],3,202,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,average,48,685,['c'],1,left,['2'],5,81,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,hard,39,585,['n'],1,right,['2'],5,17,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,37,602,['c'],0,right,['9'],2,787,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,49,1653,['c'],1,left,['2'],5,187,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,average,47,718,['c'],1,left,['2'],5,225,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,average,46,652,['c'],1,left,['1'],6,297,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,64,968,['c'],1,left,['1'],6,240,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,16,635,['n'],1,right,['1'],6,264,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,hard,35,684,['c'],0,right,['1'],6,540,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,43,1052,['c'],1,left,['1'],6,647,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,63,635,['c'],1,left,['1'],6,493,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,easy,16,619,['c'],0,right,['0'],1,268,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,45,969,['n'],0,left,['2'],5,1445,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,average,32,1018,['n'],1,right,['1'],6,187,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,average,31,685,['n'],1,right,['1'],6,227,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,hard,41,986,['c'],1,left,['1'],6,269,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,44,935,['c'],1,left,['2'],5,247,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,32,585,['n'],1,right,['2'],5,481,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,easy,64,618,['c'],1,left,['1'],6,383,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,hard,41,818,['c'],1,left,['1'],6,217,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,easy,64,652,['c'],1,left,['1'],6,289,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,average,32,751,['n'],1,right,['2'],5,18,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,31,752,['n'],1,right,['3'],4,142,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,33,1119,['n'],1,right,['2'],5,214,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,easy,18,585,['n'],1,right,['1'],6,240,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,hard,42,836,['c'],1,left,['2'],5,272,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,hard,37,702,['n'],1,right,['3'],4,627,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,easy,18,785,['n'],1,right,['2'],5,421,,,,,,,,,46,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,hard,41,785,['c'],1,left,['1'],6,367,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,818,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,785,['c'],1,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,852,['c'],1,left,none,-99,-99,50,45,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,3,0,training,hard,hard,,1586,['n'],0,left,none,-99,-99,51,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,4,0,training,hard,hard,,1419,['c'],1,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,769,['n'],1,right,none,-99,-99,50,51,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,1670,['c'],1,left,none,-99,-99,53,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,1452,['n'],0,left,none,-99,-99,54,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,751,['n'],1,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,752,['n'],1,right,none,-99,-99,49,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,634,['c'],1,left,none,-99,-99,53,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,1002,['n'],1,right,none,-99,-99,50,55,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,902,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,951,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,818,['n'],0,left,none,-99,-99,50,45,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,602,['c'],0,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,684,['c'],0,right,none,-99,-99,49,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,585,['n'],1,right,none,-99,-99,50,51,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,551,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,618,['n'],1,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,852,['c'],0,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,519,['n'],0,left,none,-99,-99,54,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,301,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,1152,['c'],1,left,none,-99,-99,50,45,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,652,['n'],1,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,718,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,886,['c'],1,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,602,['c'],1,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,518,['n'],1,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,452,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,434,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,634,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,701,['n'],1,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,552,['c'],0,right,none,-99,-99,48,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,652,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,435,['n'],0,left,none,-99,-99,51,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,334,['n'],1,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,637,['n'],0,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,418,['c'],1,left,none,-99,-99,50,48,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,803,['n'],0,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,586,['n'],0,left,none,-99,-99,50,46,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,1385,['n'],1,right,none,-99,-99,49,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,368,['c'],0,right,none,-99,-99,50,51,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,334,['n'],1,right,none,-99,-99,47,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,719,['c'],1,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,568,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,385,['n'],0,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,584,['n'],1,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,1419,['c'],1,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,1152,['c'],0,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,786,['c'],0,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,585,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,969,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,435,['n'],1,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,368,['n'],0,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,335,['n'],1,right,none,-99,-99,47,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,401,['n'],0,left,none,-99,-99,54,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,284,['c'],1,left,none,-99,-99,53,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,352,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,886,['c'],0,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,752,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,668,['n'],1,right,none,-99,-99,47,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,1118,['c'],0,right,none,-99,-99,50,51,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,468,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,233,['n'],0,left,none,-99,-99,51,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,402,['n'],0,left,none,-99,-99,50,46,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,585,['n'],0,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,502,['n'],0,left,none,-99,-99,50,48,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,452,['n'],1,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,335,['n'],0,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,551,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,318,['c'],1,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,618,['c'],0,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,352,['n'],0,left,none,-99,-99,50,47,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,318,['n'],0,left,none,-99,-99,50,46,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,302,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,584,['n'],1,right,none,-99,-99,47,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,535,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,368,['c'],0,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,419,['n'],1,right,none,-99,-99,48,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,352,['n'],1,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,869,['c'],1,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,585,['n'],0,left,none,-99,-99,50,48,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,552,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,551,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,518,['c'],0,right,none,-99,-99,46,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,902,['n'],0,left,none,-99,-99,54,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,686,['c'],1,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,1236,['n'],1,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,668,['n'],1,right,none,-99,-99,50,51,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,569,['c'],1,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,735,['n'],0,left,none,-99,-99,52,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,785,['c'],0,right,none,-99,-99,48,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,568,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,535,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,519,['n'],1,right,none,-99,-99,50,54,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,419,['c'],0,right,none,-99,-99,50,52,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,285,['n'],1,right,none,-99,-99,50,55,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,568,['c'],0,right,none,-99,-99,50,53,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,468,['n'],0,left,none,-99,-99,50,49,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,335,['c'],1,left,none,-99,-99,53,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,885,['n'],0,left,none,-99,-99,50,46,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,735,['c'],1,left,none,-99,-99,50,48,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,252,['n'],0,left,none,-99,-99,55,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,634,['n'],1,right,none,-99,-99,45,50,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,819,['c'],0,right,none,-99,-99,50,55,,,,,,,46,18,Vrouw,Rechts,
