starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,31,6,main,average,average,31,636,['n'],1,right,['1'],6,221,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,hard,35,1186,['c'],0,right,['3'],4,431,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,average,46,668,['c'],1,left,['1'],6,285,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,easy,18,818,['n'],1,right,['1'],6,219,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,easy,17,535,['n'],1,right,['1'],6,248,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,easy,15,653,['n'],1,right,['1'],6,254,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,average,50,636,['c'],1,left,['1'],6,341,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,47,1369,['c'],1,left,['2'],5,411,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,easy,63,752,['c'],1,left,['1'],6,263,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,average,47,652,['c'],1,left,['2'],5,285,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,43,986,['c'],1,left,['1'],6,260,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,hard,44,502,['c'],1,left,['1'],6,257,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,average,33,635,['n'],1,right,['1'],6,264,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,easy,65,585,['c'],1,left,['1'],6,416,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,15,487,['n'],1,right,['1'],6,295,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,50,953,['c'],1,left,['1'],6,224,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,easy,63,702,['c'],1,left,['1'],6,309,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,hard,44,1619,['c'],1,left,['2'],5,274,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,easy,16,568,['n'],1,right,['1'],6,267,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,hard,44,919,['c'],1,left,['1'],6,262,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,hard,35,551,['n'],1,right,['3'],4,529,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,63,686,['c'],1,left,['1'],6,250,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,average,47,1136,['c'],1,left,['2'],5,269,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,easy,64,469,['c'],1,left,['1'],6,363,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,46,1019,['c'],1,left,['2'],5,254,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,average,30,602,['n'],1,right,['2'],5,294,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,easy,17,669,['n'],1,right,['1'],6,235,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,hard,39,851,['n'],1,right,['2'],5,250,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,41,985,['n'],0,left,['2'],5,322,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,average,50,536,['c'],1,left,['1'],6,251,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,hard,44,886,['c'],1,left,['2'],5,408,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,hard,38,1019,['c'],0,right,['1'],6,489,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,average,30,651,['n'],1,right,['1'],6,262,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,average,46,786,['c'],1,left,['1'],6,327,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,easy,15,553,['n'],1,right,['1'],6,303,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,hard,41,1235,['c'],1,left,['2'],5,299,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,41,602,['n'],0,left,['2'],5,273,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,31,619,['n'],1,right,['1'],6,249,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,average,34,536,['n'],1,right,['1'],6,276,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,average,49,652,['c'],1,left,['1'],6,233,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,63,601,['c'],1,left,['1'],6,275,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,41,4072,['c'],1,left,['3'],4,564,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,62,701,['c'],1,left,['1'],6,507,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,38,2087,['n'],1,right,['3'],4,1053,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,64,1019,['c'],1,left,['1'],6,195,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,average,34,1219,['n'],1,right,['2'],5,277,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,35,667,['n'],1,right,['3'],4,346,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,hard,35,1319,['c'],0,right,['3'],4,337,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,average,34,718,['n'],1,right,['1'],6,258,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,hard,45,818,['c'],1,left,['2'],5,753,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,easy,62,701,['c'],1,left,['1'],6,305,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,43,1586,['c'],1,left,['2'],5,271,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,average,50,602,['c'],1,left,['1'],6,263,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,easy,64,585,['c'],1,left,['1'],6,320,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,17,586,['n'],1,right,['1'],6,230,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,42,2670,['n'],0,left,['2'],5,282,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,average,33,635,['n'],1,right,['1'],6,128,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,easy,18,619,['n'],1,right,['1'],6,222,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,average,46,1203,['c'],1,left,['2'],5,303,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,average,32,652,['n'],1,right,['1'],6,259,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,easy,61,668,['c'],1,left,['1'],6,393,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,hard,36,752,['n'],1,right,['1'],6,278,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,average,32,518,['n'],1,right,['1'],6,241,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,hard,38,551,['n'],1,right,['8'],3,524,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,39,1136,['c'],0,right,['1'],6,420,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,hard,41,969,['c'],1,left,['2'],5,262,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,17,567,['n'],1,right,['1'],6,352,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,63,702,['c'],1,left,['1'],6,241,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,average,47,802,['c'],1,left,['1'],6,289,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,average,33,602,['n'],1,right,['1'],6,265,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,easy,17,636,['n'],1,right,['1'],6,495,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,36,2370,['c'],0,right,['3'],4,342,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,average,32,587,['n'],1,right,['1'],6,139,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,43,1018,['c'],1,left,['1'],6,248,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,hard,43,618,['c'],1,left,['1'],6,255,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,easy,16,502,['n'],1,right,['1'],6,300,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,easy,18,635,['n'],1,right,['1'],6,257,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,easy,64,619,['c'],1,left,['1'],6,297,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,16,502,['n'],1,right,['1'],6,499,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,average,30,668,['n'],1,right,['1'],6,255,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,hard,36,1919,['n'],1,right,['2'],5,609,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,average,49,652,['c'],1,left,['2'],5,265,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,hard,45,3254,['n'],0,left,['2'],5,261,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,easy,19,619,['n'],1,right,['1'],6,268,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,hard,41,868,['n'],0,left,['1'],6,233,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,hard,44,1385,['n'],0,left,['2'],5,338,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,average,48,836,['c'],1,left,['1'],6,190,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,easy,65,535,['c'],1,left,['1'],6,236,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,hard,44,1119,['c'],1,left,['3'],4,272,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,easy,62,569,['c'],1,left,['1'],6,297,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,hard,36,719,['n'],1,right,['2'],5,363,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,hard,36,1118,['c'],0,right,['3'],4,266,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,average,50,1302,['c'],1,left,['2'],5,629,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,average,50,667,['c'],1,left,['2'],5,268,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,16,518,['n'],1,right,['1'],6,327,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,easy,18,552,['n'],1,right,['1'],6,767,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,average,49,5607,['c'],1,left,['9'],2,4389,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,average,48,1869,['c'],1,left,['2'],5,576,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,easy,64,752,['c'],1,left,['1'],6,246,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,easy,63,602,['c'],1,left,['1'],6,335,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,36,2570,['c'],0,right,['3'],4,563,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,50,2371,['c'],1,left,['1'],6,358,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,average,31,936,['n'],1,right,['1'],6,237,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,average,30,568,['n'],1,right,['1'],6,280,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,average,30,500,['n'],1,right,['1'],6,547,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,average,31,419,['n'],1,right,['1'],6,295,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,easy,19,435,['n'],1,right,['1'],6,260,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,hard,45,851,['n'],0,left,['2'],5,243,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,hard,38,636,['n'],1,right,['8'],3,362,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,easy,15,868,['n'],1,right,['1'],6,260,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,easy,62,619,['c'],1,left,['1'],6,316,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,average,47,852,['c'],1,left,['1'],6,231,,,,,,,,,28,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,average,47,552,['c'],1,left,['1'],6,226,,,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,2771,['c'],0,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,1302,['n'],0,left,none,-99,-99,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,835,['c'],0,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,0,training,hard,hard,,1670,['c'],1,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,0,training,hard,hard,,667,['n'],1,right,none,-99,-99,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,685,['n'],0,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,601,['c'],1,left,none,-99,-99,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,886,['c'],1,left,none,-99,-99,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,602,['n'],1,right,none,-99,-99,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,1119,['c'],1,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,1485,['c'],0,right,none,-99,-99,48,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,702,['n'],0,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,636,['n'],1,right,none,-99,-99,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,669,['c'],1,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,902,['c'],1,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,852,['n'],0,left,none,-99,-99,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,951,['c'],1,left,none,-99,-99,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,635,['c'],1,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,585,['n'],1,right,none,-99,-99,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,718,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,635,['n'],1,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,652,['n'],1,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,735,['c'],0,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,601,['n'],1,right,none,-99,-99,48,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,702,['n'],0,left,none,-99,-99,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,1418,['n'],0,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,702,['c'],1,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,768,['n'],1,right,none,-99,-99,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,735,['n'],1,right,none,-99,-99,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,785,['n'],1,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,751,['n'],0,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,769,['c'],0,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,569,['c'],0,right,none,-99,-99,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,635,['n'],0,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,635,['n'],1,right,none,-99,-99,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,584,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,585,['n'],1,right,none,-99,-99,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,1185,['c'],1,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,702,['n'],0,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,601,['c'],1,left,none,-99,-99,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,569,['n'],1,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,685,['c'],1,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,701,['c'],1,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,585,['n'],1,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,585,['c'],1,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,619,['n'],1,right,none,-99,-99,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,569,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,703,['c'],1,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,685,['n'],0,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,635,['c'],0,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,619,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,618,['n'],0,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,985,['c'],1,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,769,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,719,['n'],1,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,1036,['n'],1,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,568,['c'],0,right,none,-99,-99,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,535,['c'],1,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,552,['n'],1,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,636,['n'],1,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,569,['c'],1,left,none,-99,-99,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,518,['n'],0,left,none,-99,-99,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,584,['c'],1,left,none,-99,-99,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,684,['c'],0,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,1051,['n'],0,left,none,-99,-99,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,585,['c'],0,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,502,['n'],1,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,585,['c'],0,right,none,-99,-99,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,752,['n'],0,left,none,-99,-99,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,718,['n'],0,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,602,['n'],0,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,635,['n'],0,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,2104,['c'],1,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,869,['c'],0,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,602,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,686,['c'],0,right,none,-99,-99,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,535,['n'],1,right,none,-99,-99,48,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,585,['n'],0,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,552,['n'],0,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,602,['c'],0,right,none,-99,-99,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,502,['n'],1,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,1335,['c'],1,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,618,['n'],1,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,953,['c'],1,left,none,-99,-99,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,685,['n'],0,left,none,-99,-99,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,602,['c'],1,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,618,['n'],0,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,602,['n'],0,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,819,['c'],1,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,585,['c'],0,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,886,['c'],0,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,568,['c'],0,right,none,-99,-99,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,719,['n'],1,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,702,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,685,['c'],1,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,652,['n'],0,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,1085,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,669,['c'],0,right,none,-99,-99,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,818,['n'],1,right,none,-99,-99,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,601,['n'],1,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,735,['c'],1,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,735,['n'],1,right,none,-99,-99,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,668,['n'],1,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,601,['c'],0,right,none,-99,-99,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,552,['n'],0,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,586,['n'],1,right,none,-99,-99,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,568,['c'],1,left,none,-99,-99,50,47,,,,,,,28,18,Vrouw,Rechts,
