starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,25,6,main,easy,hard,42,2471,['n'],0,left,['3'],4,352,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,26,6,main,easy,average,34,735,['n'],1,right,['2'],5,351,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,27,6,main,easy,easy,19,818,['n'],1,right,['1'],6,314,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,28,6,main,easy,easy,63,1386,['c'],1,left,['1'],6,352,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,29,6,main,easy,hard,38,701,['n'],1,right,['2'],5,289,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,30,6,main,easy,easy,17,902,['n'],1,right,['1'],6,283,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,31,6,main,easy,average,30,702,['n'],1,right,['2'],5,318,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,32,6,main,easy,easy,16,719,['n'],1,right,['1'],6,319,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,33,6,main,easy,easy,61,919,['c'],1,left,['1'],6,2648,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,34,6,main,easy,easy,63,1268,['c'],1,left,['2'],5,611,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,35,6,main,easy,easy,17,868,['n'],1,right,['1'],6,322,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,36,6,main,easy,hard,39,985,['n'],1,right,['1'],6,280,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,37,6,main,easy,average,48,1602,['c'],1,left,['3'],4,262,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,38,6,main,easy,easy,18,652,['n'],1,right,['1'],6,365,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,39,6,main,easy,hard,44,1569,['c'],1,left,['3'],4,329,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,40,6,main,easy,hard,39,1452,['c'],0,right,['3'],4,475,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,41,6,main,easy,average,32,1105,['n'],1,right,['3'],4,359,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,42,6,main,easy,easy,16,1202,['n'],1,right,['2'],5,770,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,43,6,main,easy,average,47,1501,['c'],1,left,['3'],4,673,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,44,6,main,easy,hard,36,1169,['n'],1,right,['3'],4,929,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,45,6,main,easy,hard,35,836,['n'],1,right,['2'],5,564,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,46,6,main,easy,average,46,1653,['c'],1,left,['2'],5,565,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,47,6,main,easy,easy,64,1420,['c'],1,left,['2'],5,959,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,48,6,main,easy,average,34,4488,['n'],1,right,['8'],3,1643,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,49,6,main,easy,average,49,985,['c'],1,left,['2'],5,987,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,50,6,main,easy,average,32,886,['n'],1,right,['2'],5,570,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,51,6,main,easy,easy,17,1219,['n'],1,right,['1'],6,797,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,52,6,main,easy,average,34,769,['n'],1,right,['1'],6,712,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,53,6,main,easy,easy,64,1085,['c'],1,left,['1'],6,618,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,54,6,main,easy,hard,39,969,['n'],1,right,['3'],4,340,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,55,6,main,easy,easy,16,719,['n'],1,right,['2'],5,293,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,56,6,main,easy,average,46,835,['n'],0,left,['8'],3,258,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,57,6,main,easy,hard,35,1602,['n'],1,right,['3'],4,258,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,58,6,main,easy,hard,35,1869,['n'],1,right,['3'],4,246,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,59,6,main,easy,average,46,8676,['n'],0,left,['9'],2,292,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,60,6,main,easy,average,46,1019,['c'],1,left,['3'],4,619,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,61,6,main,easy,easy,65,819,['c'],1,left,['1'],6,299,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,62,6,main,easy,average,31,968,['n'],1,right,['1'],6,226,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,63,6,main,easy,average,46,1870,['c'],1,left,['2'],5,504,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,64,6,main,easy,hard,37,1353,['n'],1,right,['3'],4,327,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,65,6,main,easy,average,50,869,['c'],1,left,['3'],4,227,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,66,6,main,easy,hard,39,735,['n'],1,right,['3'],4,311,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,67,6,main,easy,hard,45,769,['n'],0,left,['3'],4,310,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,68,6,main,easy,easy,65,2771,['n'],0,left,['3'],4,276,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,69,6,main,easy,average,49,1619,['c'],1,left,['3'],4,274,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,70,6,main,easy,hard,41,718,['n'],0,left,['3'],4,357,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,71,6,main,easy,hard,36,818,['n'],1,right,['3'],4,272,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,0,7,main,easy,hard,45,2837,['c'],1,left,['8'],3,497,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,1,7,main,easy,easy,15,619,['n'],1,right,['1'],6,639,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,2,7,main,easy,easy,62,652,['c'],1,left,['1'],6,293,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,3,7,main,easy,easy,63,919,['n'],0,left,['0'],1,447,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,4,7,main,easy,average,48,1168,['c'],1,left,['3'],4,1096,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,5,7,main,easy,hard,37,718,['n'],1,right,['3'],4,282,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,6,7,main,easy,easy,16,836,['n'],1,right,['3'],4,1047,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,7,7,main,easy,average,47,985,['n'],0,left,['8'],3,287,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,8,7,main,easy,hard,37,1051,['n'],1,right,['3'],4,276,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,9,7,main,easy,easy,62,1087,['c'],1,left,['2'],5,407,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,10,7,main,easy,easy,15,603,['n'],1,right,['2'],5,426,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,11,7,main,easy,hard,37,1069,['n'],1,right,['2'],5,232,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,12,7,main,easy,easy,18,485,['n'],1,right,['2'],5,454,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,13,7,main,easy,easy,63,802,['c'],1,left,['2'],5,254,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,14,7,main,easy,easy,64,1203,['c'],1,left,['2'],5,302,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,15,7,main,easy,average,33,719,['n'],1,right,['2'],5,320,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,16,7,main,easy,easy,64,920,['c'],1,left,['1'],6,248,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,17,7,main,easy,easy,15,718,['n'],1,right,['1'],6,348,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,18,7,main,easy,average,30,852,['n'],1,right,['1'],6,326,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,19,7,main,easy,average,50,1153,['n'],0,left,['3'],4,325,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,20,7,main,easy,easy,16,785,['n'],1,right,['1'],6,339,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,21,7,main,easy,average,46,1186,['c'],1,left,['2'],5,305,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,22,7,main,easy,average,49,1419,['c'],1,left,['2'],5,373,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,23,7,main,easy,average,47,752,['c'],1,left,['2'],5,307,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,24,7,main,easy,hard,38,935,['n'],1,right,['3'],4,316,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,25,7,main,easy,easy,61,601,['c'],1,left,['2'],5,305,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,26,7,main,easy,easy,62,853,['c'],1,left,['2'],5,286,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,27,7,main,easy,average,47,1318,['n'],0,left,['3'],4,743,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,28,7,main,easy,average,48,1452,['n'],0,left,['3'],4,345,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,29,7,main,easy,hard,43,635,['c'],1,left,['2'],5,269,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,30,7,main,easy,hard,36,1286,['n'],1,right,['3'],4,456,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,31,7,main,easy,average,33,685,['n'],1,right,['3'],4,261,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,32,7,main,easy,hard,44,819,['c'],1,left,['3'],4,357,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,33,7,main,easy,hard,38,2387,['n'],1,right,['3'],4,496,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,34,7,main,easy,hard,42,1436,['c'],1,left,['3'],4,268,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,35,7,main,easy,easy,19,701,['n'],1,right,['2'],5,320,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,36,7,main,easy,average,34,684,['n'],1,right,['2'],5,338,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,37,7,main,easy,easy,65,568,['c'],1,left,['2'],5,265,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,38,7,main,easy,hard,38,1419,['n'],1,right,['3'],4,287,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,39,7,main,easy,hard,37,752,['n'],1,right,['3'],4,288,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,40,7,main,easy,hard,45,802,['c'],1,left,['3'],4,351,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,41,7,main,easy,hard,38,986,['n'],1,right,['3'],4,340,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,42,7,main,easy,average,48,1119,['n'],0,left,['3'],4,259,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,43,7,main,easy,hard,39,819,['n'],1,right,['3'],4,307,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,44,7,main,easy,hard,37,3622,['n'],1,right,['3'],4,302,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,45,7,main,easy,average,30,618,['n'],1,right,['2'],5,291,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,46,7,main,easy,average,46,870,['n'],0,left,['3'],4,271,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,47,7,main,easy,hard,36,685,['n'],1,right,['3'],4,276,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,48,7,main,easy,average,49,1052,['c'],1,left,['3'],4,345,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,49,7,main,easy,hard,44,918,['n'],0,left,['3'],4,465,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,50,7,main,easy,easy,61,585,['c'],1,left,['2'],5,369,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,51,7,main,easy,easy,17,736,['n'],1,right,['2'],5,991,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,52,7,main,easy,hard,43,1619,['c'],1,left,['3'],4,288,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,53,7,main,easy,average,33,837,['n'],1,right,['2'],5,270,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,54,7,main,easy,easy,17,635,['n'],1,right,['1'],6,292,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,55,7,main,easy,average,48,935,['c'],1,left,['2'],5,462,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,56,7,main,easy,hard,41,1318,['c'],1,left,['3'],4,256,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,57,7,main,easy,hard,43,1252,['n'],0,left,['3'],4,318,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,58,7,main,easy,easy,61,752,['c'],1,left,['1'],6,286,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,59,7,main,easy,average,30,752,['n'],1,right,['2'],5,255,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,60,7,main,easy,easy,15,635,['n'],1,right,['1'],6,918,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,61,7,main,easy,easy,63,2937,['n'],0,left,['8'],3,323,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,62,7,main,easy,average,33,719,['n'],1,right,['3'],4,276,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,63,7,main,easy,easy,17,586,['n'],1,right,['1'],6,300,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,64,7,main,easy,hard,42,820,['c'],1,left,['2'],5,586,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,65,7,main,easy,average,33,667,['n'],1,right,['2'],5,306,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,66,7,main,easy,average,30,602,['n'],1,right,['2'],5,232,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,67,7,main,easy,easy,18,601,['n'],1,right,['1'],6,257,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,68,7,main,easy,average,34,887,['n'],1,right,['3'],4,254,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,69,7,main,easy,hard,45,1003,['c'],1,left,['3'],4,310,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,70,7,main,easy,average,32,585,['n'],1,right,['3'],4,93,,,,,,,,,22,18,Vrouw,Rechts,
,dotcolour,71,7,main,easy,hard,42,1019,['c'],1,left,['3'],4,283,,,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,0,training,average,average,,1102,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,0,training,average,average,,1018,['n'],1,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,0,training,average,average,,1686,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,0,training,average,average,,1186,['n'],1,right,none,-99,-99,50,63,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,0,training,average,average,,1236,['n'],0,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,0,training,average,average,,786,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,0,training,average,average,,718,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,0,training,average,average,,801,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,0,training,average,average,,1001,['c'],1,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,0,training,average,average,,768,['n'],0,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,0,training,average,average,,685,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,0,training,average,average,,802,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,0,training,average,average,,752,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,0,training,average,average,,1286,['c'],1,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,0,training,average,average,,1069,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,0,training,average,average,,853,['n'],0,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,0,training,average,average,,785,['n'],1,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,0,training,average,average,,1103,['n'],0,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,0,training,average,average,,618,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,0,training,average,average,,618,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,0,training,average,average,,684,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,0,training,average,average,,635,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,0,training,average,average,,902,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,0,training,average,average,,652,['c'],1,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,1,training,average,average,,1285,['c'],1,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,1,training,average,average,,669,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,1,training,average,average,,619,['c'],1,left,none,-99,-99,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,1,training,average,average,,601,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,1,training,average,average,,819,['c'],1,left,none,-99,-99,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,1,training,average,average,,602,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,1,training,average,average,,585,['c'],1,left,none,-99,-99,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,1,training,average,average,,685,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,1,training,average,average,,618,['c'],0,right,none,-99,-99,50,63,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,1,training,average,average,,551,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,1,training,average,average,,668,['n'],0,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,1,training,average,average,,602,['c'],0,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,1,training,average,average,,586,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,1,training,average,average,,552,['n'],1,right,none,-99,-99,50,63,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,1,training,average,average,,551,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,1,training,average,average,,651,['n'],0,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,1,training,average,average,,535,['c'],1,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,1,training,average,average,,668,['n'],1,right,none,-99,-99,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,1,training,average,average,,585,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,1,training,average,average,,535,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,1,training,average,average,,617,['n'],1,right,none,-99,-99,37,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,1,training,average,average,,535,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,1,training,average,average,,552,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,1,training,average,average,,652,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,2,training,average,average,,535,['c'],1,left,none,-99,-99,50,38,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,2,training,average,average,,769,['n'],0,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,2,training,average,average,,836,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,2,training,average,average,,485,['n'],1,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,2,training,average,average,,585,['c'],1,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,2,training,average,average,,702,['c'],1,left,none,-99,-99,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,2,training,average,average,,1852,['n'],0,left,none,-99,-99,50,38,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,2,training,average,average,,702,['n'],0,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,2,training,average,average,,1402,['c'],0,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,2,training,average,average,,485,['n'],1,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,2,training,average,average,,551,['c'],1,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,2,training,average,average,,769,['c'],0,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,2,training,average,average,,635,['n'],0,left,none,-99,-99,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,2,training,average,average,,535,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,2,training,average,average,,652,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,2,training,average,average,,586,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,2,training,average,average,,919,['c'],0,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,2,training,average,average,,1253,['n'],0,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,2,training,average,average,,869,['n'],1,right,none,-99,-99,37,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,2,training,average,average,,518,['c'],1,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,2,training,average,average,,802,['n'],1,right,none,-99,-99,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,2,training,average,average,,635,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,2,training,average,average,,719,['c'],1,left,none,-99,-99,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,2,training,average,average,,535,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,3,training,average,average,,885,['c'],1,left,none,-99,-99,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,3,training,average,average,,618,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,3,training,average,average,,619,['c'],1,left,none,-99,-99,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,3,training,average,average,,602,['c'],1,left,none,-99,-99,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,3,training,average,average,,668,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,3,training,average,average,,485,['c'],1,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,3,training,average,average,,585,['n'],0,left,none,-99,-99,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,3,training,average,average,,602,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,3,training,average,average,,602,['c'],1,left,none,-99,-99,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,3,training,average,average,,568,['n'],1,right,none,-99,-99,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,3,training,average,average,,1636,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,3,training,average,average,,518,['c'],0,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,3,training,average,average,,851,['n'],0,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,3,training,average,average,,1385,['c'],0,right,none,-99,-99,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,3,training,average,average,,435,['n'],1,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,3,training,average,average,,601,['c'],1,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,3,training,average,average,,569,['n'],1,right,none,-99,-99,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,3,training,average,average,,502,['c'],1,left,none,-99,-99,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,3,training,average,average,,584,['n'],0,left,none,-99,-99,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,3,training,average,average,,1068,['n'],0,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,3,training,average,average,,518,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,3,training,average,average,,602,['c'],0,right,none,-99,-99,50,63,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,3,training,average,average,,601,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,3,training,average,average,,568,['n'],1,right,none,-99,-99,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,4,training,average,average,,3571,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,4,training,average,average,,735,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,4,training,average,average,,535,['n'],1,right,none,-99,-99,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,4,training,average,average,,685,['n'],1,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,4,training,average,average,,519,['c'],0,right,none,-99,-99,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,4,training,average,average,,835,['n'],1,right,none,-99,-99,50,63,,,,,,,22,18,Vrouw,Rechts,
