starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,24,6,main,hard,easy,18,952,['n'],1,right,['1'],6,412,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,25,6,main,hard,average,50,1252,['c'],1,left,['1'],6,356,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,26,6,main,hard,hard,44,1202,['n'],0,left,['2'],5,432,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,27,6,main,hard,average,31,1552,['n'],1,right,['1'],6,347,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,28,6,main,hard,hard,35,1169,['n'],1,right,['2'],5,536,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,29,6,main,hard,hard,42,952,['n'],0,left,['1'],6,631,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,30,6,main,hard,hard,36,752,['n'],1,right,['1'],6,1258,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,31,6,main,hard,easy,15,786,['n'],1,right,['1'],6,450,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,32,6,main,hard,average,48,1319,['c'],1,left,['2'],5,406,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,33,6,main,hard,easy,61,1468,['c'],1,left,['1'],6,725,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,34,6,main,hard,average,49,1452,['c'],1,left,['2'],5,376,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,35,6,main,hard,easy,17,1318,['n'],1,right,['1'],6,686,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,36,6,main,hard,average,34,1303,['n'],1,right,['2'],5,345,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,37,6,main,hard,easy,18,868,['n'],1,right,['1'],6,595,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,38,6,main,hard,easy,64,1318,['c'],1,left,['1'],6,785,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,39,6,main,hard,hard,44,1284,['n'],0,left,['2'],5,648,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,40,6,main,hard,easy,64,1136,['c'],1,left,['1'],6,538,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,41,6,main,hard,average,33,1236,['n'],1,right,['1'],6,910,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,16,986,['n'],1,right,['1'],6,364,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,43,6,main,hard,average,32,769,['n'],1,right,['2'],5,490,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,44,6,main,hard,easy,64,903,['c'],1,left,['1'],6,413,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,45,6,main,hard,average,46,1702,['n'],0,left,['8'],3,2707,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,46,6,main,hard,hard,42,1603,['n'],0,left,['2'],5,494,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,45,1252,['n'],0,left,['2'],5,546,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,48,6,main,hard,average,49,1353,['c'],1,left,['1'],6,784,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,49,6,main,hard,hard,36,1002,['n'],1,right,['2'],5,611,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,50,6,main,hard,easy,19,935,['n'],1,right,['1'],6,448,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,51,6,main,hard,average,49,1186,['c'],1,left,['1'],6,488,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,52,6,main,hard,hard,43,1387,['c'],1,left,['2'],5,727,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,53,6,main,hard,easy,62,1103,['c'],1,left,['1'],6,393,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,33,1202,['n'],1,right,['2'],5,644,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,55,6,main,hard,hard,45,1218,['c'],1,left,['1'],6,355,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,36,952,['n'],1,right,['1'],6,394,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,57,6,main,hard,easy,65,1170,['c'],1,left,['2'],5,566,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,58,6,main,hard,easy,15,1419,['n'],1,right,['1'],6,400,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,59,6,main,hard,average,47,1419,['c'],1,left,['2'],5,322,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,60,6,main,hard,easy,18,953,['n'],1,right,['1'],6,313,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,61,6,main,hard,hard,43,1219,['n'],0,left,['2'],5,374,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,62,6,main,hard,average,49,1185,['c'],1,left,['2'],5,482,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,63,6,main,hard,hard,38,1802,['n'],1,right,['3'],4,1200,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,64,6,main,hard,hard,38,1485,['n'],1,right,['3'],4,622,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,65,6,main,hard,easy,18,1219,['n'],1,right,['1'],6,351,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,66,6,main,hard,hard,37,1702,['n'],1,right,['2'],5,759,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,67,6,main,hard,average,32,1636,['n'],1,right,['2'],5,448,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,68,6,main,hard,average,46,1570,['c'],1,left,['3'],4,425,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,69,6,main,hard,easy,16,902,['n'],1,right,['1'],6,415,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,70,6,main,hard,hard,43,1752,['c'],1,left,['8'],3,962,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,71,6,main,hard,easy,15,1285,['n'],1,right,['1'],6,434,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,0,7,main,hard,average,46,1502,['c'],1,left,['2'],5,435,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,1,7,main,hard,easy,17,2219,['n'],1,right,['2'],5,467,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,2,7,main,hard,hard,43,1186,['n'],0,left,['2'],5,299,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,3,7,main,hard,hard,42,1202,['c'],1,left,['3'],4,425,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,4,7,main,hard,hard,45,1519,['c'],1,left,['3'],4,357,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,5,7,main,hard,hard,39,968,['n'],1,right,['3'],4,427,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,6,7,main,hard,easy,64,935,['c'],1,left,['1'],6,415,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,7,7,main,hard,easy,19,1202,['n'],1,right,['1'],6,713,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,8,7,main,hard,easy,61,1285,['c'],1,left,['1'],6,1475,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,9,7,main,hard,average,33,1202,['n'],1,right,['2'],5,689,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,10,7,main,hard,easy,65,1420,['c'],1,left,['1'],6,855,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,65,1136,['c'],1,left,['1'],6,610,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,12,7,main,hard,hard,38,1202,['n'],1,right,['2'],5,435,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,13,7,main,hard,easy,16,1052,['n'],1,right,['2'],5,2066,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,17,1069,['n'],1,right,['1'],6,1310,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,15,7,main,hard,average,48,1068,['c'],1,left,['2'],5,776,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,16,7,main,hard,average,46,1871,['c'],1,left,['3'],4,376,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,17,7,main,hard,average,49,1519,['c'],1,left,['3'],4,407,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,18,7,main,hard,average,33,1302,['n'],1,right,['2'],5,397,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,19,7,main,hard,average,32,819,['n'],1,right,['1'],6,422,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,20,7,main,hard,average,32,852,['n'],1,right,['2'],5,334,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,21,7,main,hard,easy,19,886,['n'],1,right,['1'],6,504,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,22,7,main,hard,average,47,1769,['c'],1,left,['2'],5,1511,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,23,7,main,hard,hard,44,1286,['c'],1,left,['2'],5,385,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,24,7,main,hard,average,46,1435,['c'],1,left,['2'],5,370,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,25,7,main,hard,hard,35,1936,['n'],1,right,['2'],5,399,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,26,7,main,hard,hard,38,1969,['n'],1,right,['2'],5,298,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,27,7,main,hard,easy,62,1019,['c'],1,left,['1'],6,384,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,28,7,main,hard,average,47,1302,['c'],1,left,['2'],5,423,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,29,7,main,hard,hard,44,2419,['c'],1,left,['9'],2,1038,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,30,7,main,hard,easy,16,1603,['n'],1,right,['1'],6,830,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,31,7,main,hard,hard,39,1203,['n'],1,right,['2'],5,391,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,32,7,main,hard,hard,44,1235,['c'],1,left,['2'],5,656,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,33,7,main,hard,hard,39,1119,['n'],1,right,['2'],5,404,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,34,7,main,hard,average,33,1102,['n'],1,right,['1'],6,514,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,35,7,main,hard,easy,15,968,['n'],1,right,['1'],6,352,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,36,7,main,hard,hard,36,1503,['n'],1,right,['2'],5,417,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,37,7,main,hard,average,33,1168,['n'],1,right,['2'],5,475,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,38,7,main,hard,hard,35,852,['n'],1,right,['2'],5,465,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,39,7,main,hard,average,47,1001,['c'],1,left,['2'],5,368,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,40,7,main,hard,average,30,819,['n'],1,right,['1'],6,459,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,41,7,main,hard,hard,41,1485,['c'],1,left,['3'],4,680,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,39,869,['n'],1,right,['3'],4,372,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,43,7,main,hard,hard,42,1737,['c'],1,left,['8'],3,1226,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,44,7,main,hard,hard,35,1086,['n'],1,right,['2'],5,423,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,43,1653,['n'],0,left,['3'],4,526,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,46,7,main,hard,average,31,718,['n'],1,right,['2'],5,343,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,47,7,main,hard,easy,62,3021,['c'],1,left,['1'],6,666,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,48,7,main,hard,average,49,1252,['n'],0,left,['3'],4,471,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,49,7,main,hard,easy,17,1253,['n'],1,right,['1'],6,396,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,50,7,main,hard,average,46,1369,['n'],0,left,['3'],4,752,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,51,7,main,hard,average,30,1103,['n'],1,right,['2'],5,448,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,52,7,main,hard,easy,62,986,['c'],1,left,['1'],6,353,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,53,7,main,hard,average,32,803,['n'],1,right,['1'],6,461,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,54,7,main,hard,hard,45,1853,['c'],1,left,['3'],4,523,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,55,7,main,hard,average,32,1103,['n'],1,right,['2'],5,356,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,56,7,main,hard,average,49,1136,['c'],1,left,['2'],5,547,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,57,7,main,hard,hard,37,1486,['n'],1,right,['2'],5,364,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,58,7,main,hard,hard,42,1153,['n'],0,left,['2'],5,297,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,59,7,main,hard,easy,61,1186,['c'],1,left,['2'],5,424,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,60,7,main,hard,easy,65,1135,['c'],1,left,['1'],6,356,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,61,7,main,hard,hard,39,1270,['n'],1,right,['2'],5,349,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,62,7,main,hard,easy,15,985,['n'],1,right,['1'],6,322,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,63,7,main,hard,easy,64,1002,['c'],1,left,['1'],6,1256,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,64,7,main,hard,average,48,1220,['n'],0,left,['1'],6,415,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,62,1236,['c'],1,left,['1'],6,439,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,66,7,main,hard,easy,15,1070,['n'],1,right,['1'],6,325,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,67,7,main,hard,hard,41,1251,['n'],0,left,['3'],4,336,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,68,7,main,hard,average,32,1419,['n'],1,right,['3'],4,404,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,18,802,['n'],1,right,['1'],6,415,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,70,7,main,hard,easy,64,902,['c'],1,left,['1'],6,421,,,,,,,,,34,22,Vrouw,Rechts,
,dotcolour,71,7,main,hard,easy,18,885,['n'],1,right,['1'],6,779,,,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,986,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,784,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,736,['n'],1,right,none,-99,-99,25,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,902,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,685,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,734,['n'],1,right,none,-99,-99,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,869,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,769,['c'],1,left,none,-99,-99,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,703,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,701,['n'],1,right,none,-99,-99,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,751,['n'],0,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,919,['n'],0,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,619,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,686,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,669,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,669,['n'],1,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,635,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,669,['n'],1,right,none,-99,-99,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,836,['n'],0,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,651,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,768,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,718,['n'],0,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,785,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,652,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,752,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,702,['n'],0,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,619,['n'],1,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,552,['n'],0,left,none,-99,-99,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,552,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,518,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,586,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,734,['c'],1,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,785,['c'],1,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,701,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,535,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,651,['c'],1,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,835,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,734,['n'],1,right,none,-99,-99,25,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,651,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,685,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,735,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,685,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,835,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,734,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,736,['n'],1,right,none,-99,-99,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,617,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,718,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,519,['c'],0,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,585,['c'],1,left,none,-99,-99,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,818,['n'],0,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,685,['c'],1,left,none,-99,-99,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,618,['n'],1,right,none,-99,-99,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,668,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,536,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,468,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,784,['n'],0,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,668,['n'],1,right,none,-99,-99,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,551,['n'],1,right,none,-99,-99,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,768,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,851,['c'],1,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,752,['n'],1,right,none,-99,-99,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,684,['c'],1,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,684,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,767,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,618,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,653,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,801,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,601,['n'],1,right,none,-99,-99,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,701,['c'],1,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,735,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,902,['c'],1,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,653,['c'],1,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,652,['n'],1,right,none,-99,-99,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,686,['c'],1,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,736,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,701,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,651,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,851,['c'],1,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,1119,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,685,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,701,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,635,['c'],1,left,none,-99,-99,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,684,['n'],1,right,none,-99,-99,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,568,['n'],1,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,902,['c'],1,left,none,-99,-99,71,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,519,['n'],1,right,none,-99,-99,25,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,702,['n'],1,right,none,-99,-99,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,752,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,501,['n'],1,right,none,-99,-99,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,835,['c'],1,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
