starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,44,6,main,hard,average,54,1053,['c'],1,left,['2'],5,126,,,,,,,,,48,17,Man,Rechts,
,xotask,45,6,main,hard,easy,9,987,['n'],1,right,['1'],6,77,,,,,,,,,48,17,Man,Rechts,
,xotask,46,6,main,hard,easy,72,986,['c'],1,left,['1'],6,141,,,,,,,,,48,17,Man,Rechts,
,xotask,47,6,main,hard,hard,33,2871,['n'],1,right,['8'],3,1133,,,,,,,,,48,17,Man,Rechts,
,xotask,48,6,main,hard,hard,46,818,['c'],1,left,['3'],4,137,,,,,,,,,48,17,Man,Rechts,
,xotask,49,6,main,hard,average,53,919,['c'],1,left,['3'],4,441,,,,,,,,,48,17,Man,Rechts,
,xotask,50,6,main,hard,hard,35,818,['c'],0,right,['2'],5,225,,,,,,,,,48,17,Man,Rechts,
,xotask,51,6,main,hard,hard,33,936,['c'],0,right,['2'],5,349,,,,,,,,,48,17,Man,Rechts,
,xotask,52,6,main,hard,average,54,2103,['c'],1,left,['2'],5,52,,,,,,,,,48,17,Man,Rechts,
,xotask,53,6,main,hard,hard,42,1187,['c'],1,left,['3'],4,301,,,,,,,,,48,17,Man,Rechts,
,xotask,54,6,main,hard,hard,34,886,['c'],0,right,['3'],4,312,,,,,,,,,48,17,Man,Rechts,
,xotask,55,6,main,hard,hard,42,1152,['c'],1,left,['3'],4,327,,,,,,,,,48,17,Man,Rechts,
,xotask,56,6,main,hard,hard,42,935,['c'],1,left,['3'],4,463,,,,,,,,,48,17,Man,Rechts,
,xotask,57,6,main,hard,easy,73,885,['c'],1,left,['2'],5,227,,,,,,,,,48,17,Man,Rechts,
,xotask,58,6,main,hard,average,26,802,['c'],0,right,['2'],5,357,,,,,,,,,48,17,Man,Rechts,
,xotask,59,6,main,hard,average,55,783,['c'],1,left,['2'],5,418,,,,,,,,,48,17,Man,Rechts,
,xotask,60,6,main,hard,easy,5,1236,['n'],1,right,['1'],6,265,,,,,,,,,48,17,Man,Rechts,
,xotask,61,6,main,hard,average,55,752,['c'],1,left,['2'],5,443,,,,,,,,,48,17,Man,Rechts,
,xotask,62,6,main,hard,average,53,785,['c'],1,left,['1'],6,501,,,,,,,,,48,17,Man,Rechts,
,xotask,63,6,main,hard,easy,8,869,['n'],1,right,['2'],5,760,,,,,,,,,48,17,Man,Rechts,
,xotask,64,6,main,hard,average,55,1837,['c'],1,left,['1'],6,377,,,,,,,,,48,17,Man,Rechts,
,xotask,65,6,main,hard,average,22,802,['c'],0,right,['1'],6,341,,,,,,,,,48,17,Man,Rechts,
,xotask,66,6,main,hard,easy,74,753,['c'],1,left,['1'],6,420,,,,,,,,,48,17,Man,Rechts,
,xotask,67,6,main,hard,easy,73,603,['c'],1,left,['1'],6,406,,,,,,,,,48,17,Man,Rechts,
,xotask,68,6,main,hard,average,24,903,['c'],0,right,['1'],6,1452,,,,,,,,,48,17,Man,Rechts,
,xotask,69,6,main,hard,hard,42,1269,['c'],1,left,['1'],6,728,,,,,,,,,48,17,Man,Rechts,
,xotask,70,6,main,hard,hard,46,1369,['n'],0,left,['8'],3,797,,,,,,,,,48,17,Man,Rechts,
,xotask,71,6,main,hard,average,56,818,['n'],0,left,['9'],2,343,,,,,,,,,48,17,Man,Rechts,
,xotask,0,7,main,hard,average,24,1271,['n'],1,right,['3'],4,366,,,,,,,,,48,17,Man,Rechts,
,xotask,1,7,main,hard,hard,44,1069,['n'],0,left,['2'],5,510,,,,,,,,,48,17,Man,Rechts,
,xotask,2,7,main,hard,easy,6,569,['n'],1,right,['1'],6,670,,,,,,,,,48,17,Man,Rechts,
,xotask,3,7,main,hard,average,54,886,['c'],1,left,['1'],6,586,,,,,,,,,48,17,Man,Rechts,
,xotask,4,7,main,hard,easy,71,702,['c'],1,left,['1'],6,320,,,,,,,,,48,17,Man,Rechts,
,xotask,5,7,main,hard,hard,37,717,['c'],0,right,['1'],6,385,,,,,,,,,48,17,Man,Rechts,
,xotask,6,7,main,hard,average,24,702,['n'],1,right,['3'],4,272,,,,,,,,,48,17,Man,Rechts,
,xotask,7,7,main,hard,hard,34,1019,['c'],0,right,['2'],5,263,,,,,,,,,48,17,Man,Rechts,
,xotask,8,7,main,hard,hard,36,919,['c'],0,right,['2'],5,130,,,,,,,,,48,17,Man,Rechts,
,xotask,9,7,main,hard,easy,71,969,['c'],1,left,['2'],5,400,,,,,,,,,48,17,Man,Rechts,
,xotask,10,7,main,hard,average,55,902,['c'],1,left,['2'],5,326,,,,,,,,,48,17,Man,Rechts,
,xotask,11,7,main,hard,easy,9,1101,['n'],1,right,['8'],3,663,,,,,,,,,48,17,Man,Rechts,
,xotask,12,7,main,hard,hard,42,1168,['c'],1,left,['2'],5,296,,,,,,,,,48,17,Man,Rechts,
,xotask,13,7,main,hard,average,54,869,['c'],1,left,['2'],5,1779,,,,,,,,,48,17,Man,Rechts,
,xotask,14,7,main,hard,hard,46,1303,['n'],0,left,['8'],3,1537,,,,,,,,,48,17,Man,Rechts,
,xotask,15,7,main,hard,easy,70,752,['c'],1,left,['1'],6,190,,,,,,,,,48,17,Man,Rechts,
,xotask,16,7,main,hard,hard,42,752,['n'],0,left,['8'],3,275,,,,,,,,,48,17,Man,Rechts,
,xotask,17,7,main,hard,average,54,1036,['c'],1,left,['2'],5,1578,,,,,,,,,48,17,Man,Rechts,
,xotask,18,7,main,hard,easy,72,653,['c'],1,left,['2'],5,314,,,,,,,,,48,17,Man,Rechts,
,xotask,19,7,main,hard,hard,43,552,['c'],1,left,['2'],5,290,,,,,,,,,48,17,Man,Rechts,
,xotask,20,7,main,hard,easy,71,619,['c'],1,left,['1'],6,296,,,,,,,,,48,17,Man,Rechts,
,xotask,21,7,main,hard,average,25,501,['c'],0,right,['9'],2,595,,,,,,,,,48,17,Man,Rechts,
,xotask,22,7,main,hard,easy,72,669,['c'],1,left,['1'],6,427,,,,,,,,,48,17,Man,Rechts,
,xotask,23,7,main,hard,average,24,869,['c'],0,right,['1'],6,386,,,,,,,,,48,17,Man,Rechts,
,xotask,24,7,main,hard,hard,44,1035,['n'],0,left,['2'],5,323,,,,,,,,,48,17,Man,Rechts,
,xotask,25,7,main,hard,easy,70,601,['c'],1,left,['1'],6,281,,,,,,,,,48,17,Man,Rechts,
,xotask,26,7,main,hard,average,25,1152,['n'],1,right,['9'],2,362,,,,,,,,,48,17,Man,Rechts,
,xotask,27,7,main,hard,easy,71,1035,['c'],1,left,['1'],6,316,,,,,,,,,48,17,Man,Rechts,
,xotask,28,7,main,hard,average,55,701,['c'],1,left,['1'],6,413,,,,,,,,,48,17,Man,Rechts,
,xotask,29,7,main,hard,easy,7,768,['n'],1,right,['1'],6,296,,,,,,,,,48,17,Man,Rechts,
,xotask,30,7,main,hard,average,24,651,['n'],1,right,['1'],6,429,,,,,,,,,48,17,Man,Rechts,
,xotask,31,7,main,hard,hard,44,2771,['n'],0,left,['1'],6,293,,,,,,,,,48,17,Man,Rechts,
,xotask,32,7,main,hard,hard,44,3455,['c'],1,left,['1'],6,423,,,,,,,,,48,17,Man,Rechts,
,xotask,33,7,main,hard,average,23,719,['c'],0,right,['0'],1,1620,,,,,,,,,48,17,Man,Rechts,
,xotask,34,7,main,hard,hard,35,770,['c'],0,right,['3'],4,318,,,,,,,,,48,17,Man,Rechts,
,xotask,35,7,main,hard,easy,5,668,['n'],1,right,['1'],6,273,,,,,,,,,48,17,Man,Rechts,
,xotask,36,7,main,hard,hard,45,1036,['n'],0,left,['3'],4,503,,,,,,,,,48,17,Man,Rechts,
,xotask,37,7,main,hard,average,26,1102,['n'],1,right,['3'],4,337,,,,,,,,,48,17,Man,Rechts,
,xotask,38,7,main,hard,average,55,602,['c'],1,left,['2'],5,438,,,,,,,,,48,17,Man,Rechts,
,xotask,39,7,main,hard,easy,6,1269,['n'],1,right,['1'],6,492,,,,,,,,,48,17,Man,Rechts,
,xotask,40,7,main,hard,easy,72,1553,['c'],1,left,['1'],6,355,,,,,,,,,48,17,Man,Rechts,
,xotask,41,7,main,hard,hard,35,1419,['c'],0,right,['1'],6,534,,,,,,,,,48,17,Man,Rechts,
,xotask,42,7,main,hard,average,26,801,['n'],1,right,['0'],1,1355,,,,,,,,,48,17,Man,Rechts,
,xotask,43,7,main,hard,hard,35,669,['c'],0,right,['9'],2,564,,,,,,,,,48,17,Man,Rechts,
,xotask,44,7,main,hard,hard,36,752,['c'],0,right,['2'],5,489,,,,,,,,,48,17,Man,Rechts,
,xotask,45,7,main,hard,average,55,951,['n'],0,left,['2'],5,314,,,,,,,,,48,17,Man,Rechts,
,xotask,46,7,main,hard,hard,37,769,['n'],1,right,['2'],5,489,,,,,,,,,48,17,Man,Rechts,
,xotask,47,7,main,hard,average,25,819,['n'],1,right,['2'],5,303,,,,,,,,,48,17,Man,Rechts,
,xotask,48,7,main,hard,average,55,752,['c'],1,left,['2'],5,511,,,,,,,,,48,17,Man,Rechts,
,xotask,49,7,main,hard,easy,5,953,['n'],1,right,['1'],6,1647,,,,,,,,,48,17,Man,Rechts,
,xotask,50,7,main,hard,average,56,1053,['c'],1,left,['1'],6,828,,,,,,,,,48,17,Man,Rechts,
,xotask,51,7,main,hard,easy,7,2069,['n'],1,right,['3'],4,529,,,,,,,,,48,17,Man,Rechts,
,xotask,52,7,main,hard,hard,36,786,['c'],0,right,['3'],4,422,,,,,,,,,48,17,Man,Rechts,
,xotask,53,7,main,hard,easy,74,969,['c'],1,left,['3'],4,649,,,,,,,,,48,17,Man,Rechts,
,xotask,54,7,main,hard,average,55,735,['c'],1,left,['3'],4,699,,,,,,,,,48,17,Man,Rechts,
,xotask,55,7,main,hard,easy,72,1001,['c'],1,left,['3'],4,1857,,,,,,,,,48,17,Man,Rechts,
,xotask,56,7,main,hard,easy,74,1370,['c'],1,left,['2'],5,313,,,,,,,,,48,17,Man,Rechts,
,xotask,57,7,main,hard,easy,8,918,['n'],1,right,['1'],6,257,,,,,,,,,48,17,Man,Rechts,
,xotask,58,7,main,hard,easy,7,652,['n'],1,right,['1'],6,360,,,,,,,,,48,17,Man,Rechts,
,xotask,59,7,main,hard,hard,46,985,['c'],1,left,['1'],6,525,,,,,,,,,48,17,Man,Rechts,
,xotask,60,7,main,hard,average,23,869,['c'],0,right,['1'],6,799,,,,,,,,,48,17,Man,Rechts,
,xotask,61,7,main,hard,average,55,969,['c'],1,left,['1'],6,2050,,,,,,,,,48,17,Man,Rechts,
,xotask,62,7,main,hard,average,54,719,['n'],0,left,['2'],5,268,,,,,,,,,48,17,Man,Rechts,
,xotask,63,7,main,hard,hard,44,1286,['c'],1,left,['1'],6,1672,,,,,,,,,48,17,Man,Rechts,
,xotask,64,7,main,hard,easy,8,836,['n'],1,right,['1'],6,317,,,,,,,,,48,17,Man,Rechts,
,xotask,65,7,main,hard,hard,35,985,['n'],1,right,['1'],6,323,,,,,,,,,48,17,Man,Rechts,
,xotask,66,7,main,hard,easy,7,1287,['n'],1,right,['1'],6,493,,,,,,,,,48,17,Man,Rechts,
,xotask,67,7,main,hard,easy,9,769,['n'],1,right,['1'],6,373,,,,,,,,,48,17,Man,Rechts,
,xotask,68,7,main,hard,hard,34,1102,['n'],1,right,['1'],6,308,,,,,,,,,48,17,Man,Rechts,
,xotask,69,7,main,hard,hard,33,1953,['n'],1,right,['1'],6,483,,,,,,,,,48,17,Man,Rechts,
,xotask,70,7,main,hard,hard,45,1886,['n'],0,left,['2'],5,477,,,,,,,,,48,17,Man,Rechts,
,xotask,71,7,main,hard,average,23,1019,['n'],1,right,['2'],5,460,,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,0,training,easy,easy,,2120,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,0,training,easy,easy,,469,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,0,training,easy,easy,,334,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,0,training,easy,easy,,451,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,0,training,easy,easy,,452,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,0,training,easy,easy,,569,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,0,training,easy,easy,,435,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,0,training,easy,easy,,418,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,0,training,easy,easy,,668,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,0,training,easy,easy,,584,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,0,training,easy,easy,,569,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,0,training,easy,easy,,518,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,0,training,easy,easy,,485,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,0,training,easy,easy,,435,['c'],0,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,0,training,easy,easy,,535,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,0,training,easy,easy,,619,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,0,training,easy,easy,,568,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,1,training,easy,easy,,618,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,1,training,easy,easy,,551,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,1,training,easy,easy,,468,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,1,training,easy,easy,,601,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,1,training,easy,easy,,502,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,1,training,easy,easy,,519,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,1,training,easy,easy,,352,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,1,training,easy,easy,,551,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,1,training,easy,easy,,635,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,1,training,easy,easy,,469,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,1,training,easy,easy,,502,['c'],0,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,1,training,easy,easy,,819,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,1,training,easy,easy,,518,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,1,training,easy,easy,,502,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,1,training,easy,easy,,536,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,1,training,easy,easy,,520,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,1,training,easy,easy,,501,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,1,training,easy,easy,,551,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,1,training,easy,easy,,751,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,2,training,easy,easy,,551,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,2,training,easy,easy,,519,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,2,training,easy,easy,,551,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,2,training,easy,easy,,585,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,2,training,easy,easy,,601,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,2,training,easy,easy,,602,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,2,training,easy,easy,,1202,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,2,training,easy,easy,,569,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,2,training,easy,easy,,584,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,2,training,easy,easy,,535,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,2,training,easy,easy,,720,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,2,training,easy,easy,,634,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,2,training,easy,easy,,451,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,2,training,easy,easy,,552,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,2,training,easy,easy,,802,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,2,training,easy,easy,,635,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,2,training,easy,easy,,519,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,2,training,easy,easy,,535,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,3,training,easy,easy,,953,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,3,training,easy,easy,,502,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,3,training,easy,easy,,502,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,3,training,easy,easy,,469,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,3,training,easy,easy,,852,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,3,training,easy,easy,,686,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,3,training,easy,easy,,368,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,3,training,easy,easy,,401,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,3,training,easy,easy,,486,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,3,training,easy,easy,,1085,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,3,training,easy,easy,,734,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,3,training,easy,easy,,518,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,3,training,easy,easy,,502,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,3,training,easy,easy,,602,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,3,training,easy,easy,,468,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,3,training,easy,easy,,619,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,3,training,easy,easy,,651,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,3,training,easy,easy,,600,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,3,training,easy,easy,,518,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,3,training,easy,easy,,335,['c'],0,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,3,training,easy,easy,,752,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,3,training,easy,easy,,584,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,3,training,easy,easy,,534,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,4,training,easy,easy,,585,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,4,training,easy,easy,,568,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,4,training,easy,easy,,452,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,4,training,easy,easy,,4621,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,4,training,easy,easy,,469,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,4,training,easy,easy,,434,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,4,training,easy,easy,,634,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,4,training,easy,easy,,651,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,4,training,easy,easy,,519,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,4,training,easy,easy,,685,['n'],1,right,none,-99,-99,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,4,training,easy,easy,,484,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,4,training,easy,easy,,651,['c'],1,left,none,-99,-99,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,4,training,easy,easy,,585,['n'],1,right,none,-99,-99,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,4,training,easy,easy,,701,['c'],1,left,none,-99,-99,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,4,training,easy,easy,,702,['n'],1,right,none,-99,-99,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,4,training,easy,easy,,752,['n'],1,right,none,-99,-99,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,4,training,easy,easy,,935,['c'],1,left,none,-99,-99,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,5,main,easy,easy,,767,['n'],1,right,['1'],6,220,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,5,main,easy,easy,,569,['c'],1,left,['1'],6,184,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,5,main,easy,average,,1086,['c'],1,left,['2'],5,271,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,5,main,easy,average,,753,['n'],1,right,['1'],6,257,31,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,5,main,easy,hard,,703,['c'],0,right,['1'],6,341,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,5,main,easy,hard,,1385,['c'],1,left,['2'],5,250,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,5,main,easy,average,,1720,['c'],1,left,['2'],5,501,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,5,main,easy,hard,,1052,['c'],1,left,['1'],6,1056,44,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,5,main,easy,easy,,787,['n'],1,right,['2'],5,241,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,5,main,easy,easy,,569,['c'],1,left,['1'],6,316,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,5,main,easy,easy,,1020,['n'],1,right,['1'],6,272,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,5,main,easy,easy,,1368,['c'],1,left,['1'],6,457,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,5,main,easy,average,,1819,['c'],1,left,['1'],6,55,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,5,main,easy,average,,1019,['c'],1,left,['1'],6,103,48,,,,,,,,48,17,Man,Rechts,
